,0,1
0,6,0.1
1,6,0.2
2,6,0.30000000000000004
3,6,0.4
4,6,0.5
5,6,0.6
6,6,0.7
7,6,0.7999999999999999
8,6,0.8999999999999999
9,6,0.9999999999999999
10,6,1.0999999999999999
11,6,0.2671641923050321
12,6,0.36716419230503206
13,6,0.46716419230503203
14,6,0.567164192305032
15,6,0.667164192305032
16,6,0.767164192305032
17,6,0.8671641923050319
18,6,0.9671641923050319
19,6,1.067164192305032
20,6,0.2027000290072039
21,6,0.30270002900720394
22,6,0.4027000290072039
23,6,0.5027000290072039
24,6,0.6027000290072039
25,6,0.7027000290072039
26,6,0.8027000290072038
27,6,0.9027000290072038
28,6,1.002700029007204
29,6,0.3463058648539322
30,6,0.4463058648539322
31,6,0.5463058648539322
32,6,0.6463058648539322
33,6,0.7463058648539321
34,6,0.8463058648539321
35,6,0.9463058648539321
36,6,1.046305864853932
37,6,0.15436163380248874
38,6,0.2543616338024888
39,6,0.35436163380248875
40,6,0.45436163380248873
41,6,0.5543616338024887
42,6,0.6543616338024887
43,6,0.7543616338024887
44,6,0.8543616338024886
45,6,0.9543616338024886
46,6,1.0543616338024886
47,6,0.4123908184636986
48,6,0.5123908184636986
49,6,0.6123908184636986
50,6,0.7123908184636986
51,6,0.8123908184636985
52,6,0.9123908184636985
53,6,1.0123908184636985
54,6,0.45094975154280525
55,6,0.5509497515428052
56,6,0.6509497515428052
57,6,0.7509497515428052
58,6,0.8509497515428052
59,6,0.9509497515428051
60,6,1.0509497515428052
61,6,0.31512348607762947
62,6,0.4151234860776295
63,6,0.5151234860776295
64,6,0.6151234860776295
65,6,0.7151234860776294
66,6,0.8151234860776294
67,6,0.9151234860776294
68,6,1.0151234860776295
69,6,0.1729734305152685
70,6,0.2729734305152685
71,6,0.37297343051526854
72,6,0.4729734305152685
73,6,0.5729734305152685
74,6,0.6729734305152685
75,6,0.7729734305152685
76,6,0.8729734305152684
77,6,0.9729734305152684
78,6,1.0729734305152685
79,6,0.4006745818612585
80,6,0.5006745818612585
81,6,0.6006745818612584
82,6,0.7006745818612584
83,6,0.8006745818612584
84,6,0.9006745818612584
85,6,1.0006745818612583
86,6,0.3239292197733291
87,6,0.4239292197733291
88,6,0.5239292197733291
89,6,0.623929219773329
90,6,0.723929219773329
91,6,0.823929219773329
92,6,0.923929219773329
93,6,1.023929219773329
94,6,0.33361629532212045
95,6,0.4336162953221204
96,6,0.5336162953221204
97,6,0.6336162953221204
98,6,0.7336162953221204
99,6,0.8336162953221203
100,6,0.9336162953221203
101,6,1.0336162953221204
102,6,0.39458431616354206
103,6,0.49458431616354204
104,6,0.594584316163542
105,6,0.694584316163542
106,6,0.794584316163542
107,6,0.894584316163542
108,6,0.9945843161635419
109,6,1.094584316163542
110,6,0.1308110239320807
111,6,0.2308110239320807
112,6,0.33081102393208073
113,6,0.4308110239320807
114,6,0.5308110239320807
115,6,0.6308110239320807
116,6,0.7308110239320806
117,6,0.8308110239320806
118,6,0.9308110239320806
119,6,1.0308110239320807
120,6,0.2588697485861016
121,6,0.35886974858610166
122,6,0.45886974858610163
123,6,0.5588697485861016
124,6,0.6588697485861016
125,6,0.7588697485861016
126,6,0.8588697485861015
127,6,0.9588697485861015
128,6,1.0588697485861016
