,0,1
0,6,0.1
1,6,0.2
2,6,0.30000000000000004
3,6,0.4
4,6,0.5
5,6,0.6
6,6,0.7
7,6,0.7999999999999999
8,6,0.8999999999999999
9,6,0.9999999999999999
10,6,1.0999999999999999
11,6,0.34085185031907805
12,6,0.44085185031907803
13,6,0.540851850319078
14,6,0.640851850319078
15,6,0.740851850319078
16,6,0.8408518503190779
17,6,0.9408518503190779
18,6,1.040851850319078
19,6,0.3901236018511247
20,6,0.4901236018511247
21,6,0.5901236018511247
22,6,0.6901236018511246
23,6,0.7901236018511246
24,6,0.8901236018511246
25,6,0.9901236018511246
26,6,1.0901236018511247
27,6,0.4528590251218487
28,6,0.5528590251218487
29,6,0.6528590251218487
30,6,0.7528590251218487
31,6,0.8528590251218486
32,6,0.9528590251218486
33,6,1.0528590251218486
34,6,0.10779163506329523
35,6,0.20779163506329523
36,6,0.3077916350632952
37,6,0.4077916350632952
38,6,0.5077916350632952
39,6,0.6077916350632951
40,6,0.7077916350632951
41,6,0.8077916350632951
42,6,0.9077916350632951
43,6,1.0077916350632952
44,6,0.2459870248936287
45,6,0.3459870248936287
46,6,0.44598702489362874
47,6,0.5459870248936287
48,6,0.6459870248936287
49,6,0.7459870248936287
50,6,0.8459870248936286
51,6,0.9459870248936286
52,6,1.0459870248936287
53,6,0.15862961176770007
54,6,0.25862961176770005
55,6,0.35862961176770003
56,6,0.4586296117677
57,6,0.5586296117677
58,6,0.6586296117677
59,6,0.7586296117676999
60,6,0.8586296117676999
61,6,0.9586296117676999
62,6,1.0586296117676999
63,6,0.2712363920177253
64,6,0.3712363920177253
65,6,0.47123639201772527
66,6,0.5712363920177252
67,6,0.6712363920177252
68,6,0.7712363920177252
69,6,0.8712363920177252
70,6,0.9712363920177252
71,6,1.0712363920177252
72,6,0.2709257844616252
73,6,0.37092578446162516
74,6,0.47092578446162514
75,6,0.5709257844616251
76,6,0.6709257844616251
77,6,0.7709257844616251
78,6,0.870925784461625
79,6,0.970925784461625
80,6,1.0709257844616251
81,6,0.3233057126056844
82,6,0.4233057126056844
83,6,0.5233057126056844
84,6,0.6233057126056843
85,6,0.7233057126056843
86,6,0.8233057126056843
87,6,0.9233057126056843
88,6,1.0233057126056844
89,6,0.33189357610899173
90,6,0.4318935761089917
91,6,0.5318935761089917
92,6,0.6318935761089917
93,6,0.7318935761089916
94,6,0.8318935761089916
95,6,0.9318935761089916
96,6,1.0318935761089916
97,6,0.32335075852501427
98,6,0.42335075852501425
99,6,0.5233507585250142
100,6,0.6233507585250142
101,6,0.7233507585250142
102,6,0.8233507585250142
103,6,0.9233507585250141
104,6,1.0233507585250141
105,6,0.4362663413072978
106,6,0.5362663413072978
107,6,0.6362663413072978
108,6,0.7362663413072977
109,6,0.8362663413072977
110,6,0.9362663413072977
111,6,1.0362663413072977
112,6,0.1494711084448445
113,6,0.24947110844484452
114,6,0.3494711084448445
115,6,0.4494711084448445
116,6,0.5494711084448445
117,6,0.6494711084448445
118,6,0.7494711084448444
119,6,0.8494711084448444
120,6,0.9494711084448444
121,6,1.0494711084448445
122,6,0.15949776941427113
123,6,0.25949776941427116
124,6,0.35949776941427114
125,6,0.4594977694142711
126,6,0.5594977694142711
127,6,0.6594977694142711
