,0,1
0,6,0.1
1,6,0.2
2,6,0.30000000000000004
3,6,0.4
4,6,0.5
5,6,0.6
6,6,0.7
7,6,0.7999999999999999
8,6,0.8999999999999999
9,6,0.9999999999999999
10,6,1.0999999999999999
11,6,0.27962670934202594
12,6,0.3796267093420259
13,6,0.4796267093420259
14,6,0.5796267093420259
15,6,0.6796267093420258
16,6,0.7796267093420258
17,6,0.8796267093420258
18,6,0.9796267093420258
19,6,1.0796267093420258
20,6,0.2403429127387374
21,6,0.3403429127387374
22,6,0.4403429127387374
23,6,0.5403429127387374
24,6,0.6403429127387373
25,6,0.7403429127387373
26,6,0.8403429127387373
27,6,0.9403429127387373
28,6,1.0403429127387374
29,6,0.20963131194060985
30,6,0.3096313119406099
31,6,0.40963131194060987
32,6,0.5096313119406098
33,6,0.6096313119406098
34,6,0.7096313119406098
35,6,0.8096313119406098
36,6,0.9096313119406098
37,6,1.0096313119406097
38,6,0.36082375293888724
39,6,0.4608237529388872
40,6,0.5608237529388872
41,6,0.6608237529388872
42,6,0.7608237529388872
43,6,0.8608237529388871
44,6,0.9608237529388871
45,6,1.060823752938887
46,6,0.30929491337666404
47,6,0.409294913376664
48,6,0.509294913376664
49,6,0.609294913376664
50,6,0.709294913376664
51,6,0.8092949133766639
52,6,0.9092949133766639
53,6,1.009294913376664
54,6,0.33048396191106044
55,6,0.4304839619110604
56,6,0.5304839619110604
57,6,0.6304839619110604
58,6,0.7304839619110604
59,6,0.8304839619110603
60,6,0.9304839619110603
61,6,1.0304839619110604
62,6,0.2789412826976151
63,6,0.37894128269761507
64,6,0.47894128269761505
65,6,0.578941282697615
66,6,0.678941282697615
67,6,0.778941282697615
68,6,0.878941282697615
69,6,0.9789412826976149
70,6,1.078941282697615
71,6,0.3155082143620833
72,6,0.4155082143620833
73,6,0.5155082143620833
74,6,0.6155082143620833
75,6,0.7155082143620832
76,6,0.8155082143620832
77,6,0.9155082143620832
78,6,1.0155082143620833
79,6,0.4065161018154374
80,6,0.5065161018154374
81,6,0.6065161018154374
82,6,0.7065161018154373
83,6,0.8065161018154373
84,6,0.9065161018154373
85,6,1.0065161018154374
86,6,0.376336693457475
87,6,0.476336693457475
88,6,0.576336693457475
89,6,0.6763366934574749
90,6,0.7763366934574749
91,6,0.8763366934574749
92,6,0.9763366934574749
93,6,1.076336693457475
94,6,0.4030853843132749
95,6,0.5030853843132749
96,6,0.6030853843132749
97,6,0.7030853843132748
98,6,0.8030853843132748
99,6,0.9030853843132748
100,6,1.0030853843132748
101,6,0.23831959317037382
102,6,0.33831959317037386
103,6,0.43831959317037383
104,6,0.5383195931703738
105,6,0.6383195931703738
106,6,0.7383195931703738
107,6,0.8383195931703737
108,6,0.9383195931703737
109,6,1.0383195931703737
110,6,0.18676950040893156
111,6,0.28676950040893157
112,6,0.38676950040893154
113,6,0.4867695004089315
114,6,0.5867695004089315
115,6,0.6867695004089315
116,6,0.7867695004089315
117,6,0.8867695004089314
118,6,0.9867695004089314
119,6,1.0867695004089315
120,6,0.22333171645112912
121,6,0.3233317164511291
122,6,0.4233317164511291
123,6,0.5233317164511291
124,6,0.6233317164511291
125,6,0.723331716451129
126,6,0.823331716451129
127,6,0.923331716451129
128,6,1.023331716451129
